0,seas,trend,resid,actual_values
1996-09-30,0.6290824236276287,365.6465753424657,1.3042240166251258,300.0
1996-10-01,0.6264971411852751,367.33424657534266,1.2297191110071541,283.0
1996-10-02,0.6282712769700985,368.8712328767122,1.1391526749853869,264.0
1996-10-03,0.643880002204886,370.13972602739733,1.074160873995018,256.0
1996-10-04,0.6510926831069046,371.2273972602741,1.04673726520276,253.0
1996-10-05,0.651207851141033,372.2273972602741,1.0272387261531144,249.0
1996-10-06,0.6547503799801161,373.15890410958906,0.9986659858287005,244.0
1996-10-07,0.6622139381744435,373.8986301369864,0.96526311138212,239.0
1996-10-08,0.6737763745540256,374.4712328767124,0.9234676404522693,233.0
1996-10-09,0.6804531437287712,375.0,0.8974411718054734,229.0
1996-10-10,0.6815499988274145,375.5150684931506,0.8908606100425303,228.0
1996-10-11,0.671200614062305,375.9972602739725,0.9034368927322748,228.0
1996-10-12,0.6664276792659488,376.4410958904109,0.9088344716802726,228.0
1996-10-13,0.6700868156667595,376.84383561643835,0.9068657370173929,229.0
1996-10-14,0.6701662616560896,377.2027397260273,0.9058954609630101,229.0
1996-10-15,0.6794619526418388,377.5287671232877,0.9161206437643968,235.0
1996-10-16,0.6875706400300158,377.80821917808214,0.9392930329194481,244.0
1996-10-17,0.6916980842646251,378.00547945205483,0.9561484834515157,250.0
1996-10-18,0.695683495919479,378.09315068493146,0.9466486864513254,249.0
1996-10-19,0.6936625850978169,378.11780821917813,0.9302815856430516,244.0
1996-10-20,0.6949428483665755,378.1123287671233,0.905747259855008,238.0
1996-10-21,0.7132142290564769,378.0958904109589,0.912248485667141,246.0
1996-10-22,0.735349071550873,378.0821917808218,0.8884176600256699,247.0
1996-10-23,0.7470948746481068,378.0657534246576,0.8603262564965591,243.0
1996-10-24,0.7627600112870841,377.99178082191787,0.8393538619107757,242.0
1996-10-25,0.781834566358339,377.78904109589047,0.8396290527616445,248.0
1996-10-26,0.8014834855314225,377.51506849315064,0.9022643078232336,273.0
1996-10-27,0.811032015562149,377.3260273972602,1.0129941381137768,310.0
1996-10-28,0.8284696038162176,377.2630136986302,1.0334315440661273,323.0
1996-10-29,0.834629811910968,377.2712328767123,0.9971995266651742,314.0
1996-10-30,0.841767665565506,377.31506849315065,0.9571438091587826,304.0
1996-10-31,0.8367153456661175,377.36712328767123,0.9311197424506628,294.0
1996-11-01,0.8312882937383778,377.4082191780821,0.9084098637457656,285.0
1996-11-02,0.8399999444000742,377.4575342465754,0.861024067675836,273.0
1996-11-03,0.8423085633281538,377.52328767123277,0.8144882091953727,259.0
1996-11-04,0.8353232747800918,377.5945205479453,0.7894399153972042,249.0
1996-11-05,0.8310486289858995,377.6657534246575,0.7742339859134847,243.0
1996-11-06,0.8309484253332635,377.7287671232875,0.767826173650087,241.0
1996-11-07,0.8307648719931493,377.786301369863,0.7678788605362802,241.0
1996-11-08,0.8362957781347984,377.8465753424659,0.7753373217371333,245.0
1996-11-09,0.8482116551721458,377.9123287671233,0.7986282514239604,256.0
1996-11-10,0.8682652106844659,377.97808219178063,0.8318473351475127,273.0
1996-11-11,0.8845094916921323,378.0493150684932,0.8702459999130197,291.0
1996-11-12,0.9022930820853876,378.1260273972603,0.9848159590097718,336.0
1996-11-13,0.9270436294299303,378.21095890410953,1.0581314606710865,371.0
1996-11-14,0.9531508775083241,378.2986301369863,1.0732837260796837,387.0
1996-11-15,0.9645836016606945,378.39452054794515,1.1041303119673977,403.0
1996-11-16,0.971169564087662,378.49315068493144,1.0201832283789762,375.0
1996-11-17,0.976091139736938,378.59726027397267,0.9119311767184058,337.0
1996-11-18,0.9810375390759459,378.71232876712327,0.8774503078356257,326.0
1996-11-19,0.9831797796276387,378.8465753424657,0.8725434387844145,325.0
1996-11-20,1.0098824034278362,379.01095890410966,0.8491038078001679,325.0
1996-11-21,1.0384745638151471,379.1945205479451,0.8507204848843459,335.0
1996-11-22,1.0422385037073947,379.37260273972595,0.890245087745171,352.0
1996-11-23,1.074370928867289,379.53972602739714,0.8853107012012702,361.0
1996-11-24,1.0294705584350217,379.6986301369863,0.9030706840686468,353.0
1996-11-25,1.0422749976901098,379.8739726027397,0.8486281210910469,336.0
1996-11-26,1.0255669032598316,380.0630136986303,0.8081480866305836,315.0
1996-11-27,1.0357532441015374,380.2465753424657,0.7464929608933336,294.0
1996-11-28,1.061060475149639,380.42465753424665,0.7010962432091791,283.0
1996-11-29,1.0325770241474614,380.6027397260275,0.7302768426352109,287.0
1996-11-30,1.0449635370476063,380.7698630136985,0.7414097821220008,295.0
1996-12-01,1.0714928462656754,380.91780821917814,0.7276723897670256,297.0
1996-12-02,1.0633317091791499,381.0575342465753,0.7083087043700153,287.0
1996-12-03,1.065018996965928,381.19452054794516,0.7020060521349165,285.0
1996-12-04,1.0669442529951074,381.3260273972603,0.7840657903853602,319.0
1996-12-05,1.0882296388073343,381.45479452054786,0.8407401714092186,349.0
1996-12-06,1.1094723654516019,381.5780821917809,0.8432732146787493,357.0
1996-12-07,1.1299434069371503,381.7013698630137,0.867143935602868,374.0
1996-12-08,1.1585001312718253,381.8246575342466,0.8748848714995593,387.0
1996-12-09,1.1751438565508652,381.94520547945194,0.8666774644345348,389.0
1996-12-10,1.1806401232604975,382.0657534246576,0.8956239847680627,404.0
1996-12-11,1.1759941429041367,382.1808219178083,0.967865942676604,435.0
1996-12-12,1.1740251016212,382.2958904109591,1.0293544906030063,462.0
1996-12-13,1.1732387038489003,382.413698630137,1.0252694320746676,460.0
1996-12-14,1.1770707300990164,382.5342465753425,0.9994006596369205,450.0
1996-12-15,1.217983419805877,382.66301369863015,0.9590685710223049,447.0
1996-12-16,1.214965999231495,382.8000000000001,0.9439053914950546,439.0
1996-12-17,1.2216006106622113,382.9479452054794,1.0474350327537922,490.0
1996-12-18,1.2359848131760325,383.10410958904123,1.1488648823946863,544.0
1996-12-19,1.2467715909871762,383.2630136986301,1.1426384514110264,546.0
1996-12-20,1.2327443062313754,383.4109589041098,1.1023009862624156,521.0
1996-12-21,1.2342113905455803,383.5479452054795,1.0583480531256115,501.0
1996-12-22,1.2340239345235893,383.67671232876717,1.0032394154377553,475.0
1996-12-23,1.230729219145729,383.8,0.9272708954521652,438.0
1996-12-24,1.221478377919878,383.917808219178,0.8764311012437941,411.0
1996-12-25,1.2282870828638486,384.03287671232874,0.8373919959184929,395.0
1996-12-26,1.2307458664359776,384.14520547945204,0.803747793462491,380.0
1996-12-27,1.2530672856915441,384.25753424657546,0.8120447706632108,391.0
1996-12-28,1.2634957076716944,384.36712328767135,0.9307186801409969,452.0
1996-12-29,1.2736712832463157,384.47397260273976,1.0006259874115415,490.0
1996-12-30,1.2982651985959506,384.57808219178094,1.0014333711072854,500.0
1996-12-31,1.320820167183082,384.67671232876717,0.9899845068514539,503.0
1997-01-01,1.3291803043107326,384.77534246575345,0.9424447674583937,482.0
1997-01-02,1.3711439433756816,384.8657534246576,0.8906468584875317,470.0
1997-01-03,1.3829687293386832,384.9534246575343,0.9354246172265354,498.0
1997-01-04,1.4011325812014492,385.04109589041093,1.0231816927526862,552.0
1997-01-05,1.4669310210845374,385.12602739726043,0.9983125745295118,564.0
1997-01-06,1.526649519451359,385.2136986301369,1.0151571155126093,597.0
1997-01-07,1.5179996081647138,385.3013698630138,1.0754208022209246,629.0
1997-01-08,1.508196921010577,385.38904109589043,1.130337038901368,657.0
1997-01-09,1.493549594215486,385.4767123287671,1.1203195642053179,645.0
1997-01-10,1.4919393573954378,385.56438356164364,1.0604293880869125,610.0
1997-01-11,1.5269933175448105,385.64657534246584,0.9696376999210985,571.0
1997-01-12,1.537418122282269,385.72876712328775,0.8903482252979915,528.0
1997-01-13,1.5595070868473049,385.8082191780822,0.8276953485559824,498.0
1997-01-14,1.5514626896971944,385.8849315068493,0.798415097592892,478.0
1997-01-15,1.5748559397684165,385.95890410958907,0.7600813530388023,462.0
1997-01-16,1.5632893202105502,386.0273972602739,0.7241423504936532,437.0
1997-01-17,1.5305080750212827,386.0931506849316,0.7310650535979897,432.0
1997-01-18,1.5054958261629279,386.158904109589,0.7585653139603117,441.0
1997-01-19,1.503578328303547,386.22191780821913,0.7559647527862593,439.0
1997-01-20,1.5525071692965022,386.2684931506849,0.7370541054346841,442.0
1997-01-21,1.548833934193244,386.30410958904116,0.7153351823289839,428.0
1997-01-22,1.55827607555854,386.3397260273973,0.6777138992103354,408.0
1997-01-23,1.5563574606945845,386.37260273972606,0.7067621035474363,425.0
1997-01-24,1.56359287400829,386.4054794520549,0.744810096032985,450.0
1997-01-25,1.6208365061582424,386.4383561643836,0.751971656450651,471.0
1997-01-26,1.6575764790557932,386.4712328767123,0.7789503872229145,499.0
1997-01-27,1.6858076500543526,386.50410958904115,0.8210916690415967,535.0
1997-01-28,1.7118483971698153,386.5397260273973,0.8886236982653747,588.0
1997-01-29,1.6862404863071176,386.5753424657535,0.9802733511349342,639.0
1997-01-30,1.6262085453263024,386.6109589041097,1.0115950985200755,636.0
1997-01-31,1.5797078917937741,386.6465753424657,1.049462860474507,641.0
1997-02-01,1.540781430680994,386.6821917808219,1.0288812839674848,613.0
1997-02-02,1.5237084659469429,386.7150684931506,0.9911054669297923,584.0
1997-02-03,1.5185324030208107,386.7479452054794,0.9807772985922031,576.0
1997-02-04,1.5344901255081425,386.7808219178082,0.9401673584658465,558.0
1997-02-05,1.5388307716232072,386.8082191780822,0.9172887914316719,546.0
1997-02-06,1.5449430283376835,386.83287671232887,0.8868292793741759,530.0
1997-02-07,1.5369332743667936,386.8602739726026,0.8442956836275238,502.0
1997-02-08,1.527844413103751,386.8849315068492,0.8103536039622669,479.0
1997-02-09,1.5112872169312979,386.909589041096,0.7815552736167525,457.0
1997-02-10,1.4992121477568343,386.93150684931504,0.7550521061098929,438.0
1997-02-11,1.4929740907594184,386.95342465753424,0.7373923596844028,426.0
1997-02-12,1.4955326797874022,386.97534246575356,0.76546356808719,443.0
1997-02-13,1.519159402570604,386.9972602739726,0.8232545225971597,484.0
1997-02-14,1.5479732522770029,387.0191780821919,0.8529527263413347,511.0
1997-02-15,1.5657247534294974,387.0410958904109,0.8679870501524802,526.0
1997-02-16,1.550827782390784,387.06301369863013,0.9512416595352396,571.0
1997-02-17,1.5666036359298807,387.08493150684933,1.0059223080374768,610.0
1997-02-18,1.5670657081393216,387.1041095890411,1.1077819486465235,672.0
1997-02-19,1.5497916622344015,387.12328767123284,1.146742268537364,688.0
1997-02-20,1.5246277327221625,387.11780821917813,1.148742604342567,678.0
1997-02-21,1.5219940418585265,387.0958904109588,1.1609796002210857,684.0
1997-02-22,1.5360587815763327,387.07397260273973,1.170597074405361,696.0
1997-02-23,1.5502102191953728,387.0520547945205,1.3433063536900822,806.0
1997-02-24,1.5742698107597661,387.0328767123288,1.4886077026983413,907.0
1997-02-25,1.5741081861769064,387.0136986301369,1.5971728728890942,973.0
1997-02-26,1.5567871667776518,386.9945205479453,1.77436779527069,1069.0
1997-02-27,1.5370716157893203,386.9808219178082,1.7618857262607055,1048.0
1997-02-28,1.5208277969821282,386.9671232876713,1.6601237129638429,977.0
1997-03-01,1.5192552583925674,386.95342465753436,1.553035326740384,913.0
1997-03-02,1.522281435104498,386.9369863013699,1.3751492081836934,810.0
1997-03-03,1.5230367908840523,386.9205479452055,1.2319821974280831,726.0
1997-03-04,1.5426702786241373,386.90136986301377,1.169451035667281,698.0
1997-03-05,1.5641569457564968,386.8821917808219,1.227805986749523,743.0
1997-03-06,1.5941976259522679,386.86301369863,1.285801175839194,793.0
1997-03-07,1.623330239441059,386.8438356164383,1.3233004624536662,831.0
1997-03-08,1.628294824065089,386.82739726027387,1.2748681675561897,803.0
1997-03-09,1.6158280026435576,386.81369863013697,1.2255521425757123,766.0
1997-03-10,1.630124067795428,386.79726027397265,1.1656905889188245,735.0
1997-03-11,1.6502345584805511,386.772602739726,1.0794880554692519,689.0
1997-03-12,1.6639440009368325,386.7342465753425,1.0007705785112568,644.0
1997-03-13,1.6340918558001032,386.6739726027397,1.0144639621134142,641.0
1997-03-14,1.6502960605331287,386.56986301369864,1.026718632778242,655.0
1997-03-15,1.6600337173126711,386.41917808219176,0.9930333880893085,637.0
1997-03-16,1.6412560929110376,386.2575342465754,0.9527602364135435,604.0
1997-03-17,1.643043132158313,386.0986301369863,0.9016724568723978,572.0
1997-03-18,1.638153404351934,385.94520547945206,0.8572728459403813,542.0
1997-03-19,1.644918583794485,385.7534246575342,0.8037407329498558,510.0
1997-03-20,1.646729023790329,385.48219178082195,0.7734905861252307,491.0
1997-03-21,1.6751131442195408,385.1863013698629,0.7516692057704165,485.0
1997-03-22,1.6534786603733316,384.9643835616438,0.7697982770610167,490.0
1997-03-23,1.6150430791550292,384.81095890410955,0.7836053969926894,487.0
1997-03-24,1.5709376494305274,384.6794520547945,0.7794046098858253,471.0
1997-03-25,1.5525770763960365,384.5616438356163,0.7754643837019899,463.0
1997-03-26,1.52838394358569,384.45479452054803,0.8492250528116368,499.0
1997-03-27,1.5247150310667694,384.3479452054794,0.9590098553507306,562.0
1997-03-28,1.5069186962903391,384.21643835616436,1.0103924749102395,585.0
1997-03-29,1.4782883585226196,384.0356164383561,1.1607929290097365,659.0
1997-03-30,1.4609542267959732,383.8,1.3946498145231574,782.0
1997-03-31,1.445968180511542,383.55068493150674,1.7327738647520672,961.0
1997-04-01,1.4529044667232869,383.31506849315076,1.892551297260568,1054.0
1997-04-02,1.4318732642507408,383.12328767123296,1.8137605426915546,995.0
1997-04-03,1.4206184689235655,382.9835616438356,1.6707300851310398,909.0
1997-04-04,1.4141333241469847,382.86849315068474,1.5496084474826093,839.0
1997-04-05,1.414584813804806,382.7589041095891,1.4424366214410194,781.0
1997-04-06,1.4356901844979635,382.6520547945205,1.3360763572012537,734.0
1997-04-07,1.435522806548201,382.5589041095891,1.1817790465294573,649.0
1997-04-08,1.4588655952196208,382.48493150684925,1.0340610993687231,577.0
1997-04-09,1.4219674589310691,382.4465753424658,1.0168682726034637,553.0
1997-04-10,1.393354479398484,382.43561643835613,1.017136728523878,542.0
1997-04-11,1.391385500620764,382.43561643835625,0.98474884946777,524.0
1997-04-12,1.4036643559026154,382.42739726027395,0.938897682184491,504.0
1997-04-13,1.3681527183188626,382.40273972602745,0.9251023599764999,484.0
1997-04-14,1.3624529051650889,382.3616438356164,0.8906809449775778,464.0
1997-04-15,1.3376458142427627,382.30958904109593,0.8799463370737157,450.0
1997-04-16,1.3115507685477592,382.24109589041086,0.8716837565427692,437.0
1997-04-17,1.2782714249031157,382.1424657534247,0.8761841384245185,428.0
1997-04-18,1.2403287493568567,382.02465753424667,0.8863823203045974,420.0
1997-04-19,1.2157688973279341,381.93150684931516,0.889433610025458,413.0
1997-04-20,1.1940435745627964,381.90136986301366,0.8574432095024392,391.0
1997-04-21,1.1709754477397238,381.9260273972603,0.8340302201129056,373.0
1997-04-22,1.1468532357791095,382.0219178082192,0.8330992427611468,365.0
1997-04-23,1.1243336264040038,382.1643835616438,0.8355049727922244,359.0
1997-04-24,1.1069849924811088,382.28493150684926,0.8412422669335639,356.0
1997-04-25,1.0953597367003902,382.3616438356165,0.8476123188635207,355.0
1997-04-26,1.0803657641887032,382.3890410958903,0.8689968414646287,359.0
1997-04-27,1.0553547026119379,382.3315068493152,0.9045952986665918,365.0
1997-04-28,1.028456100958642,382.16712328767113,0.928653676410197,365.0
1997-04-29,1.0091742664775387,381.96438356164396,0.9339281465629997,360.0
1997-04-30,0.9947418862892246,381.7753424657534,0.9347814211836105,355.0
1997-05-01,0.9817111319632267,381.59726027397267,0.9289455964195165,348.0
1997-05-02,0.9719215228928818,381.44109589041096,0.9090153560803801,337.0
1997-05-03,0.9653418163568283,381.31506849315076,0.8992136831623612,331.0
1997-05-04,0.9604880343630365,381.241095890411,0.903933175108547,331.0
1997-05-05,0.9507900347679054,381.22191780821936,0.9159580854097196,332.0
1997-05-06,0.943148191653223,381.24931506849316,0.9260943294591445,333.0
1997-05-07,0.932600670253811,381.3178082191781,0.9307760127689234,331.0
1997-05-08,0.923644413911285,381.45479452054803,0.9366256649479787,330.0
1997-05-09,0.9057860632904817,381.62739726027394,0.9517671657169703,329.0
1997-05-10,0.8939171332643715,381.7808219178082,0.9581563514441958,327.0
1997-05-11,0.8850908194426307,381.9643835616439,0.9583724160189186,324.0
1997-05-12,0.8779541434180573,382.19726027397274,0.9625939327745575,323.0
1997-05-13,0.8693204600773795,382.44383561643843,0.9685193576905659,322.0
1997-05-14,0.8624443717594508,382.6109589041096,0.9727842599611034,321.0
1997-05-15,0.8609016596768866,382.8493150684931,0.9678526946261247,319.0
1997-05-16,0.8494596994833169,383.2328767123288,0.9829794518855428,320.0
1997-05-17,0.8368866298082475,383.49589041095885,0.997063078193823,320.0
1997-05-18,0.8257000540639367,383.65205479452044,1.010159928490105,320.0
1997-05-19,0.8195039094014226,383.8164383561644,1.026899450768328,323.0
1997-05-20,0.8074975427236685,384.03835616438363,1.0609137703535505,329.0
1997-05-21,0.796674912786716,384.2958904109588,1.077871671911778,330.0
1997-05-22,0.781972169051416,384.5561643835618,1.0973947191475402,330.0
1997-05-23,0.7662719207902802,384.75342465753425,1.1091297307701302,327.0
1997-05-24,0.7537947076305435,384.8465753424657,1.1065328773203367,321.0
1997-05-25,0.7472346391815808,384.8657534246575,1.1022827175127297,317.0
1997-05-26,0.7456804812139552,384.86301369863,1.122010497413449,322.0
1997-05-27,0.7441017790221213,384.85479452054784,1.13838288002813,326.0
1997-05-28,0.7406535644412887,384.8657534246575,1.1366339532665313,324.0
1997-05-29,0.7361935266377948,384.9123287671234,1.1327947203940447,321.0
1997-05-30,0.7311317715518058,384.9808219178082,1.133328815219592,319.0
1997-05-31,0.728266732456659,385.0438356164384,1.1233365951971113,315.0
1997-06-01,0.7251021419434324,385.0986301369864,1.1030102663980272,308.0
1997-06-02,0.7204776387453607,385.2054794520548,1.0917662531334915,303.0
1997-06-03,0.7148963441029289,385.35068493150686,1.0889853651757808,300.0
1997-06-04,0.7121291636449516,385.46575342465763,1.085604645390296,298.0
1997-06-05,0.7078685221188696,385.454794520548,1.0885049214204245,297.0
1997-06-06,0.7041514740243309,385.3616438356164,1.0908301482845684,296.0
1997-06-07,0.7004192214712125,385.2739726027396,1.093186573721634,295.0
1997-06-08,0.697945611635294,385.18082191780815,1.0936065278408789,294.0
1997-06-09,0.6936483928309314,385.1205479452054,1.0968103630087584,293.0
1997-06-10,0.6894841858027567,385.1260273972602,1.103418956914445,293.0
1997-06-11,0.6863646397030898,385.20273972602735,1.100648688178246,291.0
1997-06-12,0.6835013324802335,385.32602739726013,1.1011089363709514,290.0
1997-06-13,0.6815289373312233,385.41369863013693,1.1078514793215564,291.0
1997-06-14,0.6789549033293262,385.6876712328768,1.1150803578687907,292.0
1997-06-15,0.6774082058078599,386.1616438356163,1.1277229747013406,295.0
1997-06-16,0.6737794075818563,386.84657534246577,1.1394622956091323,297.0
1997-06-17,0.6719787617360162,387.85205479452054,1.1510643698648653,300.0
1997-06-18,0.6669549051328391,388.7452054794522,1.1647840802252767,302.0
1997-06-19,0.6631962642160649,389.71232876712315,1.1723476363871785,303.0
1997-06-20,0.655786125968439,390.69315068493165,1.143588023377824,293.0
1997-06-21,0.648831321909792,391.5095890410959,1.125879269498334,286.0
1997-06-22,0.6432666810870801,392.2191780821917,1.1216737416729028,283.0
1997-06-23,0.6417919873018124,392.82465753424646,1.114585242814766,281.0
1997-06-24,0.6425522302196018,393.3123287671232,1.1039723797961976,279.0
1997-06-25,0.6408538514176575,394.08767123287674,1.1007607837027416,278.0
1997-06-26,0.6382489000632966,395.1616438356164,1.0982846420390835,277.0
1997-06-27,0.6351359490131617,396.66849315068487,1.095505799291413,276.0
1997-06-28,0.6298571679884819,398.2273972602741,1.0923890831810332,274.0
1997-06-29,0.6281323532329349,399.4931506849313,1.0879329895043572,273.0
1997-06-30,0.6259193205253969,400.64109589041095,1.0806758302775952,271.0
1997-07-01,0.6278224424469785,401.7616438356162,1.0625013378535588,268.0
1997-07-02,0.6266725192434051,402.78356164383575,1.057788577524096,267.0
1997-07-03,0.6270714135367514,403.67397260273975,1.0468829394752943,265.0
1997-07-04,0.6265060609523851,404.47671232876706,1.0418018584292628,264.0
1997-07-05,0.6264679655574715,405.07123287671226,1.036395404123977,263.0
1997-07-06,0.6243706788991944,405.391780821918,1.0311529014235985,261.0
1997-07-07,0.623576030801697,405.5589041095891,1.0320414807335707,261.0
1997-07-08,0.6207116780509043,405.5041095890411,1.0329711013696519,260.0
1997-07-09,0.6173128106738995,405.2328767123286,1.0353562316435845,259.0
1997-07-10,0.6137205980791024,404.7643835616438,1.038596167630021,258.0
1997-07-11,0.6136684160629363,404.2493150684933,1.0400079074965027,258.0
1997-07-12,0.6130948771264066,403.81095890410955,1.0340324716106837,256.0
1997-07-13,0.6103706455775519,403.4767123287672,1.0313868839304006,254.0
1997-07-14,0.6093983093842658,403.25205479452063,1.0254694026831568,252.0
1997-07-15,0.6082562982665519,403.08767123287674,1.0278137210198974,252.0
1997-07-16,0.6094401744991805,402.9616438356165,1.026137954827177,252.0
1997-07-17,0.607922278483693,402.8712328767122,1.0207648150504767,250.0
1997-07-18,0.607616417099182,402.8356164383562,1.0172834665805222,249.0
1997-07-19,0.6025805213485307,402.84383561643824,1.0216446606396608,248.0
1997-07-20,0.5979583187192058,402.84657534246577,1.025383595521902,247.0
1997-07-21,0.591069018084588,402.8301369863012,0.9953783636614091,237.0
1997-07-22,0.5859029619182555,402.7643835616439,0.9788930102443092,231.0
1997-07-23,0.580162822754113,402.66027397260274,0.9888337927659946,231.0
1997-07-24,0.5765445259402426,402.58904109589037,0.9909073145074724,230.0
1997-07-25,0.5752051664494783,402.64383561643825,0.9930794688779168,230.0
1997-07-26,0.5707182819143012,402.93150684931516,0.9958237269855719,229.0
1997-07-27,0.5686199808959357,403.5506849315068,0.9979649239699504,229.0
1997-07-28,0.5671559911462423,404.3424657534246,0.9985817003397308,229.0
1997-07-29,0.5672970052463031,404.9917808219178,0.9967328732552091,229.0
1997-07-30,0.5680016209149383,405.26575342465753,0.9948234217867602,229.0
1997-07-31,0.5672319195620457,405.22465753424655,0.9919238243213256,228.0
1997-08-01,0.5673615999662868,405.14246575342486,0.9875478585950154,227.0
1997-08-02,0.5643610469937764,405.0219178082191,0.9887190066699655,226.0
1997-08-03,0.5635639352671865,404.9315068493151,0.985956502208707,225.0
1997-08-04,0.5604798901079049,404.9205479452055,0.9914085669750671,225.0
1997-08-05,0.5605035029894382,404.9616438356163,0.9912661960926585,225.0
1997-08-06,0.5586762429176371,405.013698630137,0.9855415683119739,223.0
1997-08-07,0.5569197510020102,405.013698630137,0.9842165003983107,222.0
1997-08-08,0.5540806547287642,405.01643835616443,0.9892529108237179,222.0
1997-08-09,0.5539965257710026,405.1068493150685,0.9847265477636131,221.0
1997-08-10,0.5559033671580123,405.23835616438333,0.9810303066177574,221.0
1997-08-11,0.5567195258657814,405.46301369863016,0.9746192458365717,220.0
1997-08-12,0.5565918796070608,405.8136986301371,0.974000347765587,220.0
1997-08-13,0.5542977278692137,406.29041095890403,0.9768840302708025,220.0
1997-08-14,0.5528635924282649,406.7616438356164,0.9782834256408063,220.0
1997-08-15,0.5530866878393512,407.01095890410954,0.9728475876160569,219.0
1997-08-16,0.5530858075855245,407.0958904109589,0.9682048658665577,218.0
1997-08-17,0.550212791254898,407.1479452054796,0.9686721283386136,217.0
1997-08-18,0.5499957650525656,407.0739726027397,0.9692304570800337,217.0
1997-08-19,0.5504685190671129,406.88493150684934,0.9643832475415055,216.0
1997-08-20,0.5508330516934807,406.5698630136987,0.9644918814418956,216.0
1997-08-21,0.548289993140239,406.21369863013695,0.9518553963475804,212.0
1997-08-22,0.5461307089786631,405.85205479452037,0.9429353975959092,209.0
1997-08-23,0.5415694209325577,405.44383561643843,0.9518345170646394,209.0
1997-08-24,0.540725568574364,404.95068493150694,0.9499140058996308,208.0
1997-08-25,0.5395756475255908,404.0904109589041,0.9539650184924332,208.0
1997-08-26,0.5412863441578296,402.8958904109588,0.9491840620438591,207.0
1997-08-27,0.5411170450787182,401.4767123287672,0.9528373487872984,207.0
1997-08-28,0.5394762175098237,399.75616438356167,0.9598489014745368,207.0
1997-08-29,0.5385652190543664,398.0739726027398,0.9608711070672147,206.0
1997-08-30,0.5359227374387575,396.6493150684931,0.9690770945710226,206.0
1997-08-31,0.5385106314870852,395.46575342465763,0.9626107312939326,205.0
1997-09-01,0.5419517954420381,394.64931506849314,0.9584773363630441,205.0
1997-09-02,0.5441755272194106,394.1890410958906,0.9510133522805682,204.0
1997-09-03,0.5426938301137446,394.0630136986302,0.9492387951239912,203.0
1997-09-04,0.5396275596522435,393.8712328767124,0.9550973801064843,203.0
1997-09-05,0.5386006399195024,393.42191780821923,0.9532920105896843,202.0
1997-09-06,0.5373874750691787,392.73424657534247,0.9571170566513453,202.0
1997-09-07,0.5365667410344417,392.0493150684929,0.9602557589938191,202.0
1997-09-08,0.5336577488922701,391.4849315068493,0.9620955082415535,201.0
1997-09-09,0.5326398232999365,391.0986301369864,0.9648862751178898,201.0
1997-09-10,0.5308816971803194,390.82191780821927,0.9639473891370396,200.0
1997-09-11,0.5337985895676076,390.5917808219179,0.9592448439381578,200.0
1997-09-12,0.5416512785176559,390.30136986301375,0.9413112047220762,199.0
1997-09-13,0.5500069734377017,389.9287671232878,0.9232338467402635,198.0
1997-09-14,0.5603270854200844,389.6410958904109,0.9068987805897417,198.0
1997-09-15,0.568705677514586,389.5205479452054,0.8938142079426601,198.0
1997-09-16,0.5825458614536788,389.7479452054796,0.8720697754000057,198.0
1997-09-17,0.5959252752863005,390.3671232876713,0.8554370110714588,199.0
1997-09-18,0.6063870040007805,391.17260273972613,0.8600265383305594,204.0
1997-09-19,0.6179207971459287,392.0520547945205,0.8503362110160808,206.0
1997-09-20,0.6204511415322753,392.97534246575333,0.8776894626076245,214.0
1997-09-21,0.6184119033065509,393.7095890410958,0.8994774542078566,219.0
1997-09-22,0.6063131145694185,394.21643835616436,0.9078791488544398,217.0
1997-09-23,0.6017200718924373,394.64657534246555,0.9011787370781538,214.0
1997-09-24,0.6083136734948325,395.0904109589042,0.8820877546619579,212.0
1997-09-25,0.6169271903006096,395.57534246575335,0.8646081617882755,211.0
1997-09-26,0.6220798736026812,396.35890410958905,0.859807227188224,212.0
1997-09-27,0.6271015050458556,397.227397260274,0.8631006072221745,215.0
1997-09-28,0.6273684933517361,397.76986301369857,0.8655639714071024,216.0
1997-09-29,0.6295278040136075,397.9041095890411,0.8583118711215512,215.0
1997-09-30,0.6290824236276287,397.4520547945206,0.8558969434829267,214.0
1997-10-01,0.6264971411852751,396.6246575342466,0.8571973104940571,213.0
1997-10-02,0.6282712769700985,395.87397260273974,0.8563976144717595,213.0
1997-10-03,0.643880002204886,395.29041095890403,0.8407997177287346,214.0
1997-10-04,0.6510926831069046,395.0000000000001,0.8282085182649402,213.0
1997-10-05,0.651207851141033,395.0931506849315,0.8162067198481124,210.0
1997-10-06,0.6547503799801161,395.7013698630136,0.8105428551180537,210.0
1997-10-07,0.6622139381744435,396.6904109589042,0.8070228674625173,212.0
1997-10-08,0.6737763745540256,397.8082191780822,0.8170611937677514,219.0
1997-10-09,0.6804531437287712,398.9068493150684,0.8289203466213386,225.0
1997-10-10,0.6815499988274145,399.9917808219178,0.8363461426896394,228.0
1997-10-11,0.671200614062305,401.0164383561644,0.8359263158547678,225.0
1997-10-12,0.6664276792659488,401.8520547945207,0.817758175804234,219.0
1997-10-13,0.6700868156667595,402.50684931506845,0.7934314761093754,214.0
1997-10-14,0.6701662616560896,403.1561643835617,0.7772548305125516,210.0
1997-10-15,0.6794619526418388,403.75616438356167,0.765482005209424,210.0
