data,seas,trend,resid,actual_values
2012-12-15 00:00:00,141.07184228877958,10351.015643835617,254.38251387560268,10746.47
2012-12-16 00:00:00,122.75377032530949,10350.10597260274,-593.019742928049,9879.84
2012-12-17 00:00:00,133.1862026540768,10352.248931506849,402.3348658390749,10887.77
2012-12-18 00:00:00,190.91172539380224,10353.987780821917,490.11049378428083,11035.01
2012-12-19 00:00:00,215.80270585042425,10354.026438356163,303.12085579341397,10872.95
2012-12-20 00:00:00,90.55841525681603,10353.485178082192,400.0764066609929,10844.12
2012-12-21 00:00:00,38.463133612981025,10355.171068493148,257.46579789387164,10651.1
2012-12-22 00:00:00,-219.8089149714943,10356.89205479452,577.866860176975,10714.95
2012-12-23 00:00:00,-302.5246539669281,10356.113999999998,-97.4893460330693,9956.1
2012-12-24 00:00:00,-395.24513615870785,10356.288356164383,-490.8932200056755,9470.15
2012-12-25 00:00:00,-205.58096867012395,10357.792657534246,-619.3816888641223,9532.83
2012-12-26 00:00:00,-4.801339629028117,10359.568794520546,240.96254510848132,10595.73
2012-12-27 00:00:00,-8.690521912133462,10361.460246575341,261.6502753367921,10614.42
2012-12-28 00:00:00,-170.00954228796675,10363.468191780823,313.84135050714303,10507.3
2012-12-29 00:00:00,-375.2840296024624,10365.896082191779,545.497947410684,10536.11
2012-12-30 00:00:00,-454.6356088690145,10365.562109589038,-14.446500720024233,9896.48
2012-12-31 00:00:00,-536.3883749506346,10367.62443835616,-239.2260634055259,9592.01
2013-01-01 00:00:00,-297.1552941144464,10369.15591780822,-929.1406236937737,9142.86
2013-01-02 00:00:00,-123.38569410017581,10370.40098630137,-90.67529220119476,10156.34
2013-01-03 00:00:00,-102.04683552426152,10371.967095890412,194.13973963384936,10464.06
2013-01-04 00:00:00,-39.733315818210286,10372.965013698627,25.858302119582987,10359.09
2013-01-05 00:00:00,-42.57840998202252,10375.836164383563,300.56224559845896,10633.82
2013-01-06 00:00:00,-45.184491132135264,10374.45032876712,-378.5558376349852,9950.71
2013-01-07 00:00:00,11.213594327341042,10376.24936986301,390.01703580964886,10777.48
2013-01-08 00:00:00,10.132639033391655,10377.809287671233,481.75807329537645,10869.7
2013-01-09 00:00:00,34.38855668464865,10379.530356164381,574.6910871509706,10988.61
2013-01-10 00:00:00,-29.529077890122124,10380.383315068493,653.2157628216287,11004.07
2013-01-11 00:00:00,3.240866987161695,10380.791945205478,567.3971878073611,10951.43
2013-01-12 00:00:00,-59.7416746081561,10382.789013698628,82.11266090952799,10405.16
2013-01-13 00:00:00,1.7901195841961624,10381.887041095893,-531.1371606800888,9852.54
2013-01-14 00:00:00,25.611841858741485,10384.068821917806,197.8893362234518,10607.57
2013-01-15 00:00:00,1.8921658456135049,10385.99230136986,189.66553278452497,10577.55
2013-01-16 00:00:00,73.03888931878859,10387.164602739726,366.22650794148615,10826.43
2013-01-17 00:00:00,15.182478374154897,10388.519534246576,167.31798737926968,10571.02
2013-01-18 00:00:00,26.94602359390413,10389.759205479451,340.5547709266448,10757.26
2013-01-19 00:00:00,-27.643685467167558,10392.666684931504,-38.79299946433716,10326.23
2013-01-20 00:00:00,-37.39571045289736,10392.586739726023,-489.0410292731257,9866.15
2013-01-21 00:00:00,-29.473341431777357,10395.53991780822,316.0834236235563,10682.15
2013-01-22 00:00:00,-10.19866470517772,10397.602876712328,90.11578799285016,10477.52
2013-01-23 00:00:00,8.851396781694547,10399.549698630135,221.8889045881713,10630.29
2013-01-24 00:00:00,-2.190437279377278,10401.705178082191,251.36525919718528,10650.88
2013-01-25 00:00:00,54.14245177598886,10402.92391780822,333.6936304157906,10790.76
2013-01-26 00:00:00,-3.061564819328595,10405.262630136986,137.4989346823438,10539.7
2013-01-27 00:00:00,19.388796325078005,10404.691479452053,-472.7502757771307,9951.33
2013-01-28 00:00:00,34.3257581544174,10407.557479452053,562.8567623935298,11004.74
2013-01-29 00:00:00,57.579898750878755,10409.813369863015,524.5767313861052,10991.97
2013-01-30 00:00:00,53.84565133364251,10412.533315068491,613.1510335978671,11079.53
2013-01-31 00:00:00,38.35020237531083,10414.715424657532,623.3343729671569,11076.4
2013-02-01 00:00:00,3.06887482108786,10416.595726027397,508.47539915151435,10928.14
2013-02-02 00:00:00,2.165924664125754,10419.165506849315,78.8385684865597,10500.17
2013-02-03 00:00:00,-53.480177547631655,10419.600465753427,-351.1902882057948,10014.93
2013-02-04 00:00:00,9.039197980337605,10422.333369863012,628.747432156651,11060.12
2013-02-05 00:00:00,68.16471100830623,10423.025753424658,790.0395355670358,11281.23
2013-02-06 00:00:00,89.56101633079626,10424.211479452053,587.7875042171502,11101.56
2013-02-07 00:00:00,44.17855829712116,10425.802931506849,570.3485101960299,11040.33
2013-02-08 00:00:00,16.843168927829964,10427.174684931504,235.47214614066573,10679.49
2013-02-09 00:00:00,64.07822407908671,10430.099506849316,-134.37773092840317,10359.8
2013-02-10 00:00:00,-2.0324913176013126,10429.87315068493,-786.2206593673287,9641.62
2013-02-11 00:00:00,-84.106038734838,10433.03117808219,-1001.245139347352,9347.68
2013-02-12 00:00:00,-34.25399625481484,10435.942328767123,-764.378332512309,9637.31
2013-02-13 00:00:00,0.47901437589447937,10438.11520547945,-151.20421985534435,10287.39
2013-02-14 00:00:00,-82.68352841805361,10440.188246575344,767.565281842709,11125.07
2013-02-15 00:00:00,-144.73822378049627,10442.135972602737,609.7622511777594,10907.16
2013-02-16 00:00:00,-76.83524739636252,10445.331150684928,426.46409671143397,10794.96
2013-02-17 00:00:00,-80.33655662866786,10444.504794520548,-277.2782378918806,10086.89
2013-02-18 00:00:00,-43.056980758233436,10447.180438356165,283.67654240206787,10687.8
2013-02-19 00:00:00,-92.37714581245538,10449.128602739725,319.12854307272914,10675.88
2013-02-20 00:00:00,-86.15914699681505,10450.356027397262,532.0431195995532,10896.24
2013-02-21 00:00:00,-75.6422055441881,10451.948328767121,559.6938767770671,10936.0
2013-02-22 00:00:00,-87.36097128334316,10453.778410958905,744.4325603244388,11110.85
2013-02-23 00:00:00,-41.97273102934665,10457.192191780821,386.6305392485257,10801.85
2013-02-24 00:00:00,-14.333971083569367,10457.939999999999,-441.52602891642937,10002.08
2013-02-25 00:00:00,36.64611317727676,10461.156849315068,514.4470375076552,11012.25
2013-02-26 00:00:00,111.80975788332793,10464.132246575344,609.757995541329,11185.7
2013-02-27 00:00:00,114.62339026061184,10467.015205479453,960.5614042599364,11542.2
2013-02-28 00:00:00,38.049964076252735,10467.183342465753,783.8466934579947,11289.08
2013-03-01 00:00:00,24.99727042613935,10466.960136986298,648.372592587563,11140.33
2013-03-02 00:00:00,31.477385337669403,10467.999452054795,198.3131626075362,10697.79
2013-03-03 00:00:00,19.64076086563867,10466.724465753425,-287.0052266190628,10199.36
2013-03-04 00:00:00,17.72265865388178,10468.80016438356,526.2371769625588,11012.76
2013-03-05 00:00:00,110.75426620239918,10470.73304109589,672.952692701712,11254.44
2013-03-06 00:00:00,99.49185628516258,10472.893260273973,793.8648834408641,11366.25
2013-03-07 00:00:00,118.85201297751527,10475.03704109589,776.4009459265961,11370.29
2013-03-08 00:00:00,112.08628268356628,10477.105561643835,637.3881556725984,11226.58
2013-03-09 00:00:00,209.3206683142745,10478.64906849315,362.67026319257445,11050.64
2013-03-10 00:00:00,214.8494698696414,10478.250410958904,-144.70988082854646,10548.39
2013-03-11 00:00:00,192.96589693870632,10480.347260273973,853.536842787321,11526.85
2013-03-12 00:00:00,201.35801732968898,10480.673534246573,944.7384484237388,11626.77
2013-03-13 00:00:00,292.3919267617672,10480.72191780822,993.9461554300127,11767.06
2013-03-14 00:00:00,173.68080502946336,10480.975589041096,850.5036059294404,11505.16
2013-03-15 00:00:00,208.53539631085712,10481.525123287673,569.969480401471,11260.03
2013-03-16 00:00:00,144.94720968129084,10483.0601369863,211.70265333240852,10839.71
2013-03-17 00:00:00,188.56500507227392,10482.562520547943,-348.39752562021715,10322.73
2013-03-18 00:00:00,106.19482118243471,10485.724794520549,680.530384297017,11272.45
2013-03-19 00:00:00,153.27555698437683,10488.09904109589,96.12540191973383,10737.5
2013-03-20 00:00:00,153.57735117672948,10490.535753424654,200.1868953986157,10844.3
2013-03-21 00:00:00,143.18282447867134,10491.304027397258,452.8631481240707,11087.35
2013-03-22 00:00:00,104.58748391074877,10492.368657534245,444.75385855500497,11041.71
2013-03-23 00:00:00,107.35057074008793,10493.9997260274,270.44970323251187,10871.8
2013-03-24 00:00:00,122.78951561737264,10493.727671232877,-281.6071868502495,10334.91
2013-03-25 00:00:00,170.04712915904,10497.328136986296,183.57473385466457,10850.95
2013-03-26 00:00:00,166.2698307144075,10500.292438356164,597.4777309294294,11264.04
2013-03-27 00:00:00,191.03247987251277,10502.783643835613,503.6738762918735,11197.49
2013-03-28 00:00:00,155.61838399637182,10504.513452054794,108.91816394883298,10769.05
2013-03-29 00:00:00,105.68509993530014,10505.657726027395,-564.4328259626956,10046.91
2013-03-30 00:00:00,179.54602083998137,10508.355424657535,-206.03144549751553,10481.87
2013-03-31 00:00:00,149.97652975836164,10508.366794520549,-553.4833242789099,10104.86
2013-04-01 00:00:00,98.71313473838549,10511.89010958904,297.4467556725741,10908.05
2013-04-02 00:00:00,117.85385375950543,10514.094082191776,592.6720640487197,11224.62
2013-04-03 00:00:00,253.63711233541952,10516.895863013699,598.6870246508813,11369.22
2013-04-04 00:00:00,230.7288465962645,10520.02917808219,542.711975321545,11293.47
2013-04-05 00:00:00,210.65505825437097,10522.727506849313,666.1074348963161,11399.49
2013-04-06 00:00:00,192.81674679603898,10526.39117808219,566.4920751217709,11285.7
2013-04-07 00:00:00,112.22286633085795,10527.721315068493,12.345818600650006,10652.29
2013-04-08 00:00:00,120.98626069444319,10534.062684931505,696.0210543740516,11351.07
2013-04-09 00:00:00,88.64091122241146,10537.6858630137,718.9032257638887,11345.23
2013-04-10 00:00:00,120.07067065448993,10540.054493150685,867.1348361948255,11527.26
2013-04-11 00:00:00,70.72136090848673,10542.196931506849,525.451707584665,11138.37
2013-04-12 00:00:00,105.73818677892174,10543.20709589041,725.694717330668,11374.64
2013-04-13 00:00:00,224.31940905346616,10544.044684931503,682.0459060150306,11450.41
2013-04-14 00:00:00,190.75386266362713,10543.54832876712,137.81780856925414,10872.12
2013-04-15 00:00:00,196.62018682173291,10546.76605479452,871.8137583837481,11615.2
2013-04-16 00:00:00,232.10218272641427,10550.219287671236,808.4685296023505,11590.79
2013-04-17 00:00:00,114.24522349410901,10552.015424657533,842.8993518483578,11509.16
2013-04-18 00:00:00,9.581051248105695,10553.425890410957,401.6030583409374,10964.61
2013-04-19 00:00:00,-1.841016717075405,10555.467780821918,267.72323589515725,10821.35
2013-04-20 00:00:00,38.064623708153164,10557.902657534247,265.91271875759924,10861.88
2013-04-21 00:00:00,74.61151464708146,10558.141671232876,-584.4631858799561,10048.29
2013-04-22 00:00:00,149.75427938737957,10560.797397260272,-421.431676647651,10289.12
2013-04-23 00:00:00,216.70452991534833,10563.602301369863,-387.246831285212,10393.06
2013-04-24 00:00:00,242.71564653920794,10565.252849315068,-520.7184958542755,10287.25
2013-04-25 00:00:00,172.69679432745093,10566.023452054793,-650.600246382243,10088.12
2013-04-26 00:00:00,151.2968631188975,10567.480273972602,-471.48713709149854,10247.29
2013-04-27 00:00:00,232.0196478334851,10569.90706849315,-161.03671632663597,10640.89
2013-04-28 00:00:00,-67.54282002041853,10570.63309589041,-407.50027586999045,10095.59
2013-04-29 00:00:00,-18.870176572953852,10574.339753424654,-297.77957685169986,10257.69
2013-04-30 00:00:00,-155.60136103644797,10576.991726027398,32.25963500904979,10453.65
2013-05-01 00:00:00,-46.387335739666725,10578.819780821917,-768.942445082251,9763.49
2013-05-02 00:00:00,28.141776029715373,10579.507342465755,-181.05911849547007,10426.59
2013-05-03 00:00:00,45.30481331279756,10580.72419178082,-232.0290050936181,10394.0
2013-05-04 00:00:00,162.9914524794406,10582.858849315067,221.7996982054917,10967.65
2013-05-05 00:00:00,179.51615979676828,10582.356027397262,-1046.4821871940305,9715.39
2013-05-06 00:00:00,214.8750878332751,10584.970273972602,-97.43536180587697,10702.41
2013-05-07 00:00:00,215.36509652046632,10586.336657534244,236.34824594528865,11038.05
2013-05-08 00:00:00,191.67508380354784,10587.526301369862,466.9486148265895,11246.15
2013-05-09 00:00:00,168.1465450592319,10589.674657534248,59.278797406520795,10817.1
2013-05-10 00:00:00,52.61205836971149,10592.308383561647,-149.2104419313595,10495.71
2013-05-11 00:00:00,94.78126089251916,10595.018164383562,-206.19942527608097,10483.6
2013-05-12 00:00:00,168.8927286550526,10596.119397260274,-835.062125915326,9929.95
2013-05-13 00:00:00,86.8912361436139,10600.310602739726,-272.7018388833401,10414.5
2013-05-14 00:00:00,125.61812102943495,10603.09608219178,-161.71420322121466,10567.0
2013-05-15 00:00:00,111.96694084676349,10605.280794520544,-323.0377353673084,10394.21
2013-05-16 00:00:00,116.43577521888622,10606.466684931507,-192.6524601503934,10530.25
2013-05-17 00:00:00,42.68654880333801,10607.148328767124,-372.01487757046186,10277.82
2013-05-18 00:00:00,65.1160516686106,10608.006027397261,-268.13207906587206,10404.99
2013-05-19 00:00:00,86.66196206813035,10607.084328767123,-649.846290835254,10043.9
2013-05-20 00:00:00,28.480021611487103,10610.837671232875,-307.80769284436235,10331.51
2013-05-21 00:00:00,9.263451017855942,10611.554027397262,-86.8774784151174,10533.94
2013-05-22 00:00:00,68.39017665710188,10612.150630136985,35.859193205913215,10716.4
2013-05-23 00:00:00,14.60222352922463,10613.218054794519,132.02972167625668,10759.85
2013-05-24 00:00:00,-3.7019842219406485,10614.457287671234,189.3046965507065,10800.06
2013-05-25 00:00:00,55.454567102237405,10615.444821917808,40.100610979954155,10711.0
2013-05-26 00:00:00,37.08182304970214,10614.846438356164,-745.8182614058657,9906.11
2013-05-27 00:00:00,27.461420435524502,10618.445287671231,-311.126708106755,10334.78
2013-05-28 00:00:00,7.374020047372454,10620.16221917808,-151.01623922545272,10476.52
2013-05-29 00:00:00,-49.34023222434044,10621.846383561646,115.29384866269393,10687.8
2013-05-30 00:00:00,-106.28077113988863,10622.223041095887,-98.98226995599956,10416.96
2013-05-31 00:00:00,-120.9851259800943,10623.135534246574,-32.34040826648024,10469.81
2013-06-01 00:00:00,-83.99651523810903,10624.632164383562,185.55435085454778,10726.19
2013-06-02 00:00:00,-97.78643840023298,10624.789890410959,-226.6534520107255,10300.35
2013-06-03 00:00:00,-155.07798159660356,10629.099178082191,181.68880351441126,10655.71
2013-06-04 00:00:00,-113.70595749845339,10631.354904109587,121.09105338886653,10638.74
2013-06-05 00:00:00,-153.83747021537093,10634.255424657535,205.8220455578361,10686.24
2013-06-06 00:00:00,-154.56033190489316,10636.826164383565,3.8941675213281144,10486.16
2013-06-07 00:00:00,-209.01332972455097,10638.827178082192,30.316151642357767,10460.13
2013-06-08 00:00:00,-184.78289843461945,10640.17320547945,162.0096929551689,10617.4
2013-06-09 00:00:00,-117.31621543236017,10639.302520547943,-577.8463051155829,9944.14
2013-06-10 00:00:00,-124.17408465612706,10643.315780821918,-263.8516961657905,10255.29
2013-06-11 00:00:00,-246.19798658537505,10644.818164383561,-83.1201777981864,10315.5
2013-06-12 00:00:00,-202.26119930229353,10646.892246575344,-17.641047273050646,10426.99
2013-06-13 00:00:00,-196.77151338907433,10648.246849315066,-237.2053359259916,10214.27
2013-06-14 00:00:00,-230.51720761284284,10649.398136986301,-100.56092937345878,10318.32
2013-06-15 00:00:00,-142.92327152839042,10650.716904109588,119.03636741880271,10626.83
2013-06-16 00:00:00,-242.23526352613075,10649.840082191778,-499.3548186656477,9908.25
2013-06-17 00:00:00,-170.83943189373448,10652.996767123288,-138.37733522955287,10343.78
2013-06-18 00:00:00,-163.06579717914528,10653.0642739726,81.00152320654442,10571.0
2013-06-19 00:00:00,-275.7427170878452,10652.168301369864,-334.39558428201804,10042.03
2013-06-20 00:00:00,-338.87301490750326,10651.640164383562,-224.3271494760578,10088.44
2013-06-21 00:00:00,-446.9376512545589,10650.565753424657,466.6818978299018,10670.31
2013-06-22 00:00:00,-573.2238528413396,10651.24375342466,374.5800994166799,10452.6
2013-06-23 00:00:00,-618.8007256609978,10649.140767123286,-225.06004146228793,9805.28
2013-06-24 00:00:00,-466.97909676832694,10650.836876712328,-929.0777799440008,9254.78
2013-06-25 00:00:00,-387.4967668482592,10652.383095890413,-276.78632904215317,9988.1
2013-06-26 00:00:00,-313.1246448049038,10652.745342465752,-250.1906976608483,10089.43
2013-06-27 00:00:00,-429.55839022730095,10653.470410958902,97.36797926839961,10321.28
2013-06-28 00:00:00,-363.79155690076414,10654.195589041097,62.74596785966651,10353.15
2013-06-29 00:00:00,-380.107125111405,10655.944767123287,129.60235798811902,10405.44
2013-06-30 00:00:00,-320.7059979453337,10656.095287671233,-420.00928972589975,9915.38
2013-07-01 00:00:00,-386.30772420391963,10658.540657534246,-185.78293333032548,10086.45
2013-07-02 00:00:00,-370.55843607894394,10660.25534246575,-452.2069063868071,9837.49
2013-07-03 00:00:00,-327.62181267999597,10662.081780821916,-353.11996814192014,9981.34
2013-07-04 00:00:00,-353.58043500022563,10663.859726027398,-327.7392910271717,9982.54
2013-07-05 00:00:00,-405.9890881423738,10665.136520547945,-280.2574324055719,9978.89
2013-07-06 00:00:00,-318.2282207365753,10667.553452054794,340.96476868178263,10690.29
2013-07-07 00:00:00,-321.71865744036756,10667.400630136983,-573.2019726966156,9772.48
2013-07-08 00:00:00,-287.082835753748,10670.04906849315,-189.98623273940257,10192.98
2013-07-09 00:00:00,-322.55958495753964,10670.713972602738,-232.3243876451985,10115.83
2013-07-10 00:00:00,-232.79127474352302,10671.314410958901,-335.433136215378,10103.09
2013-07-11 00:00:00,-334.84494672128676,10671.512027397259,-397.0370806759729,9939.63
2013-07-12 00:00:00,-315.09750465795537,10671.605068493152,-281.93756383519735,10074.57
2013-07-13 00:00:00,-290.1957959850341,10671.336821917808,205.4389740672258,10586.58
2013-07-14 00:00:00,-305.4091866271822,10671.182109589041,-638.2729229618587,9727.5
2013-07-15 00:00:00,-363.25358377617965,10674.541890410957,-249.32830663477864,10061.96
2013-07-16 00:00:00,-312.2916857196965,10676.202356164382,-185.10067044468587,10178.81
2013-07-17 00:00:00,-270.7784121495155,10678.06,-287.7715878504838,10119.51
2013-07-18 00:00:00,-291.73223138755395,10679.973945205478,-194.85171381792486,10193.39
2013-07-19 00:00:00,-295.6293345297016,10683.154493150683,-104.81515862098252,10282.71
2013-07-20 00:00:00,-283.1649767129451,10684.957616438354,412.38736027459106,10814.18
2013-07-21 00:00:00,-274.4189803687917,10685.701589041095,-281.8126086723038,10129.47
2013-07-22 00:00:00,-265.4889853945009,10689.405589041095,87.55339635340567,10511.47
2013-07-23 00:00:00,-304.21947980377195,10691.494465753422,13.34501405035121,10400.62
2013-07-24 00:00:00,-265.6452656513991,10694.040246575343,14.245019076055314,10442.64
2013-07-25 00:00:00,-290.227374101765,10696.524794520545,114.03257958122026,10520.33
2013-07-26 00:00:00,-321.2319315247354,10698.99101369863,-225.3690821738943,10152.39
2013-07-27 00:00:00,-324.33870298880095,10700.227753424659,160.29094956414258,10536.18
2013-07-28 00:00:00,-320.6535953432773,10700.664219178081,-498.60062383480397,9881.41
2013-07-29 00:00:00,-296.1776027662469,10704.131452054795,-103.38384928854828,10304.57
2013-07-30 00:00:00,-296.1337242303117,10704.952273972602,-28.298549742289538,10380.52
2013-07-31 00:00:00,-267.966112132734,10706.091315068492,93.96479706424225,10532.09
2013-08-01 00:00:00,-292.42427143926557,10706.810109589043,-141.2058381497775,10273.18
2013-08-02 00:00:00,-333.63960540333096,10707.498904109587,-115.79929870625642,10258.06
2013-08-03 00:00:00,-259.37301145643744,10706.310520547944,88.94249090849246,10535.88
2013-08-04 00:00:00,-260.08544918762584,10708.242493150685,-348.8670439630581,10099.29
2013-08-05 00:00:00,-266.97597356264987,10711.426,-33.91002643734873,10410.54
2013-08-06 00:00:00,-246.89443920479798,10711.775863013696,-365.96142380889785,10098.92
2013-08-07 00:00:00,-214.18987556612402,10712.006273972602,-136.48639840647783,10361.33
2013-08-08 00:00:00,-242.37631980416197,10712.170328767123,-34.89400896296095,10434.9
2013-08-09 00:00:00,-274.65215753535085,10712.038273972603,-122.59611643725111,10314.79
2013-08-10 00:00:00,-278.1227236911974,10710.794109589042,368.8486141021559,10801.52
2013-08-11 00:00:00,-247.9115355662216,10713.470520547944,-418.1589849817228,10047.4
2013-08-12 00:00:00,-239.77899281795894,10718.527369863012,27.011622954947455,10505.76
2013-08-13 00:00:00,-252.05422866558578,10724.175424657536,204.32880400805,10676.45
2013-08-14 00:00:00,-261.1361273556789,10729.77498630137,8.781141054308478,10477.42
2013-08-15 00:00:00,-229.8393121759079,10733.180739726025,-85.80142755011664,10417.54
2013-08-16 00:00:00,-267.57236018106994,10733.024712328766,1.117647852303321,10466.57
2013-08-17 00:00:00,-195.89839397390287,10732.046684931509,197.31170904239306,10733.46
2013-08-18 00:00:00,-197.5627698900224,10733.259041095887,-710.5062712058644,9825.19
2013-08-19 00:00:00,-158.3639670390195,10737.26021917808,-308.9762521390611,10269.92
2013-08-20 00:00:00,-148.3971323387017,10738.942301369862,-315.0851690311607,10275.46
2013-08-21 00:00:00,-145.3926442137258,10740.62876712329,-454.5961229095642,10140.64
2013-08-22 00:00:00,-171.9031691024501,10741.24983561644,-207.87666651399022,10361.47
2013-08-23 00:00:00,-186.50969861446012,10742.174301369861,-276.9646027554006,10278.7
2013-08-24 00:00:00,-121.78908189359359,10740.996794520546,189.072287373048,10808.28
2013-08-25 00:00:00,-127.6793713371109,10742.067945205481,-636.6285738683699,9977.76
2013-08-26 00:00:00,-105.00358338336858,10746.545479452052,-164.08189606868424,10477.46
2013-08-27 00:00:00,-57.33428344332415,10747.97906849315,72.78521495017404,10763.43
2013-08-28 00:00:00,-32.758498400540105,10748.973780821918,243.00471757862155,10959.22
2013-08-29 00:00:00,-114.61891044679831,10748.004,-444.5650895532028,10188.82
2013-08-30 00:00:00,-122.1522632464798,10747.34912328767,-516.7368600411905,10108.46
2013-08-31 00:00:00,-103.95388334068232,10745.005150684932,-284.8612673442494,10356.19
2013-09-01 00:00:00,-74.53560583214451,10743.53419178082,-882.0885859486757,9786.91
2013-09-02 00:00:00,-36.65902489895032,10743.393726027398,-440.61470112844677,10266.12
2013-09-03 00:00:00,34.28769661643602,10742.289835616439,-86.37753223287402,10690.2
2013-09-04 00:00:00,-148.1550784435195,10742.252273972601,186.73280447091847,10780.83
2013-09-05 00:00:00,-282.4764177158047,10742.111123287672,70.0852944281321,10529.72
2013-09-06 00:00:00,-313.6653782209647,10742.397452054793,15.01792616617206,10443.75
2013-09-07 00:00:00,-165.43931492475733,10741.119287671234,-551.3399727464764,10024.34
2013-09-08 00:00:00,-58.37336104635611,10742.401863013696,-824.6685019673395,9859.36
2013-09-09 00:00:00,-46.96390785288807,10744.915506849315,-418.1415989964271,10279.81
2013-09-10 00:00:00,12.503514176197285,10744.566164383561,-521.4796785597582,10235.59
2013-09-11 00:00:00,10.320103157337059,10743.159561643835,-555.5696648011725,10197.91
2013-09-12 00:00:00,-11.349239197139326,10741.444904109587,-320.17566491244736,10409.92
2013-09-13 00:00:00,-41.75529062695787,10740.596767123285,-140.9914764963265,10557.85
2013-09-14 00:00:00,11.930714621304816,10738.708438356167,106.28084702252838,10856.92
2013-09-15 00:00:00,40.647696410664,10739.231808219178,-486.8695046298416,10293.01
2013-09-16 00:00:00,60.595674432900154,10741.631287671233,-44.88696210413272,10757.34
2013-09-17 00:00:00,119.38057385924552,10740.973315068492,232.11611107226233,11092.47
2013-09-18 00:00:00,118.12851266915229,10743.573863013698,348.6376243171494,11210.34
2013-09-19 00:00:00,53.92737236947042,10745.917808219177,-73.69518058864824,10726.15
2013-09-20 00:00:00,112.63286032321369,10747.051123287669,73.15601638911764,10932.84
2013-09-21 00:00:00,170.67361574270896,10746.877534246576,180.47885001071566,11098.03
2013-09-22 00:00:00,151.60697013480834,10748.846219178084,-625.0731893128927,10275.38
2013-09-23 00:00:00,173.69321647896143,10751.927671232877,114.7091122881611,11040.33
2013-09-24 00:00:00,205.91270785736205,10754.354246575342,356.723045567296,11316.99
2013-09-25 00:00:00,194.83375248918745,10755.248849315067,433.797398195745,11383.88
2013-09-26 00:00:00,183.0385652716968,10756.00591780822,394.8655169200838,11333.91
2013-09-27 00:00:00,148.6592373007824,10757.569917808218,88.81084489100076,10995.04
2013-09-28 00:00:00,177.04459066548364,10758.911917808218,114.35349152629757,11050.31
2013-09-29 00:00:00,141.4851133795004,10760.763397260273,-686.8785106397721,10215.37
2013-09-30 00:00:00,174.55775338803747,10764.350164383559,-269.5079177715967,10669.4
2013-10-01 00:00:00,181.773068567808,10765.704767123287,31.2321643089044,10978.71
2013-10-02 00:00:00,138.93559761744066,10766.575479452054,249.8689229305041,11155.38
2013-10-03 00:00:00,89.73017101638905,10766.936438356164,367.38339062744603,11224.05
2013-10-04 00:00:00,141.35569424410428,10767.795726027398,279.438579728498,11188.59
2013-10-05 00:00:00,207.6025162731897,10766.100493150685,360.02699057612483,11333.73
2013-10-06 00:00:00,187.35015576802832,10765.861671232877,-369.54182700090496,10583.67
2013-10-07 00:00:00,116.26722968067506,10767.860082191779,233.27268812754565,11117.4
2013-10-08 00:00:00,174.78499229195162,10767.580383561644,66.59462414640316,11008.96
2013-10-09 00:00:00,43.5849305881608,10767.341972602737,46.4230968091027,10857.35
2013-10-10 00:00:00,-20.898223752617383,10766.514630136986,210.24359361563202,10955.86
2013-10-11 00:00:00,-82.50425549065525,10766.311589041095,16.71266644956026,10700.52
2013-10-12 00:00:00,125.00560232610033,10764.103205479454,-692.3088078055551,10196.8
2013-10-13 00:00:00,157.47320808806242,10763.611452054793,-798.9446601428556,10122.14
2013-10-14 00:00:00,126.74047583632691,10764.857835616436,-280.8783114527638,10610.72
2013-10-15 00:00:00,204.32374272842483,10763.412657534247,71.32359973732761,11039.06
2013-10-16 00:00:00,281.4202560246339,10761.187095890411,-5.02735191504496,11037.58
2013-10-17 00:00:00,216.74706846467737,10757.091479452054,4.94145208326924,10978.78
2013-10-18 00:00:00,188.8680863841743,10756.799479452053,155.22243416377236,11100.89
2013-10-19 00:00:00,221.0436428310671,10755.932027397259,185.4743297716747,11162.45
2013-10-20 00:00:00,259.7227802711112,10755.46936986301,-464.1121501341221,10551.08
2013-10-21 00:00:00,183.29772456047007,10758.985561643836,-168.1332862043067,10774.15
2013-10-22 00:00:00,252.55168100736344,10762.212027397258,395.4862915953788,11410.25
2013-10-23 00:00:00,234.82779293370933,10765.208356164381,510.5938509019086,11510.63
2013-10-24 00:00:00,200.75854270252043,10768.952767123286,163.99869017419238,11133.71
2013-10-25 00:00:00,245.87739808786665,10772.936410958906,165.22619095322824,11184.04
2013-10-26 00:00:00,225.1312262157199,10774.173452054793,93.61532172948768,11092.92
2013-10-27 00:00:00,199.12656758558322,10774.96597260274,-540.9925401883231,10433.1
2013-10-28 00:00:00,214.66783005133772,10776.810356164387,-190.9781862157252,10800.5
2013-10-29 00:00:00,235.77112502850596,10778.006520547944,343.83235442355056,11357.61
2013-10-30 00:00:00,156.25381416092605,10776.856438356164,429.5197474829089,11362.63
2013-10-31 00:00:00,87.5242654851265,10779.406109589043,291.41962492583093,11158.35
2013-11-01 00:00:00,27.060219823026223,10780.857589041094,156.4621911358791,10964.38
2013-11-02 00:00:00,92.57629251709041,10780.466657534245,-494.6029500513352,10378.44
2013-11-03 00:00:00,170.92816813352846,10779.576273972603,-870.5044421061318,10080.0
2013-11-04 00:00:00,131.61557726594936,10782.62134246575,-455.4569197316995,10458.78
2013-11-05 00:00:00,202.7652205536198,10783.426465753426,-8.95168630704589,10977.24
