data,energia
2006-05-19 00:00:00,8146.1
2006-05-20 00:00:00,8238.0
2006-05-21 00:00:00,7795.4
2006-05-22 00:00:00,8087.5
2006-05-23 00:00:00,8113.5
2006-05-24 00:00:00,8254.8
2006-05-25 00:00:00,8167.8
2006-05-26 00:00:00,8044.5
2006-05-27 00:00:00,8068.3
2006-05-28 00:00:00,7502.2
2006-05-29 00:00:00,8076.3
2006-05-30 00:00:00,8064.2
2006-05-31 00:00:00,7940.3
2006-06-01 00:00:00,8147.7
2006-06-02 00:00:00,8064.1
2006-06-03 00:00:00,8150.4
2006-06-04 00:00:00,7571.2
2006-06-05 00:00:00,8080.3
2006-06-06 00:00:00,8277.4
2006-06-07 00:00:00,8284.1
2006-06-08 00:00:00,8197.2
2006-06-09 00:00:00,8159.0
2006-06-10 00:00:00,8225.4
2006-06-11 00:00:00,7715.2
2006-06-12 00:00:00,8329.8
2006-06-13 00:00:00,7322.7
2006-06-14 00:00:00,7979.9
2006-06-15 00:00:00,7927.5
2006-06-16 00:00:00,8145.1
2006-06-17 00:00:00,8316.0
2006-06-18 00:00:00,7488.5
2006-06-19 00:00:00,8115.1
2006-06-20 00:00:00,8135.0
2006-06-21 00:00:00,8048.0
2006-06-22 00:00:00,7347.1
2006-06-23 00:00:00,7701.7
2006-06-24 00:00:00,7593.2
2006-06-25 00:00:00,7634.8
2006-06-26 00:00:00,8072.8
2006-06-27 00:00:00,7835.2
2006-06-28 00:00:00,8103.9
2006-06-29 00:00:00,7940.5
2006-06-30 00:00:00,7910.7
2006-07-01 00:00:00,7589.2
2006-07-02 00:00:00,7527.5
2006-07-03 00:00:00,7956.3
2006-07-04 00:00:00,7961.0
2006-07-05 00:00:00,8098.3
2006-07-06 00:00:00,7979.5
2006-07-07 00:00:00,8005.5
2006-07-08 00:00:00,8131.5
2006-07-09 00:00:00,7705.2
2006-07-10 00:00:00,8080.3
2006-07-11 00:00:00,8079.8
2006-07-12 00:00:00,8131.43
2006-07-13 00:00:00,8057.12
2006-07-14 00:00:00,7989.12
2006-07-15 00:00:00,8214.98
2006-07-16 00:00:00,7667.77
2006-07-17 00:00:00,7903.65
2006-07-18 00:00:00,8024.62
2006-07-19 00:00:00,8010.01
2006-07-20 00:00:00,7981.05
2006-07-21 00:00:00,8126.76
2006-07-22 00:00:00,8275.08
2006-07-23 00:00:00,7738.65
2006-07-24 00:00:00,7999.8
2006-07-25 00:00:00,8036.0
2006-07-26 00:00:00,8143.41
2006-07-27 00:00:00,8161.34
2006-07-28 00:00:00,8176.82
2006-07-29 00:00:00,8410.99
2006-07-30 00:00:00,7831.82
2006-07-31 00:00:00,8240.76
2006-08-01 00:00:00,8288.43
2006-08-02 00:00:00,8186.57
2006-08-03 00:00:00,8180.38
2006-08-04 00:00:00,8124.9
2006-08-05 00:00:00,8284.61
2006-08-06 00:00:00,7705.79
2006-08-07 00:00:00,8153.74
2006-08-08 00:00:00,8284.0
2006-08-09 00:00:00,8257.53
2006-08-10 00:00:00,8281.25
2006-08-11 00:00:00,8189.81
2006-08-12 00:00:00,8410.86
2006-08-13 00:00:00,7684.08
2006-08-14 00:00:00,8061.0
2006-08-15 00:00:00,8147.63
2006-08-16 00:00:00,8189.7
2006-08-17 00:00:00,8279.5
2006-08-18 00:00:00,8154.13
2006-08-19 00:00:00,8490.75
2006-08-20 00:00:00,7905.57
2006-08-21 00:00:00,8324.27
2006-08-22 00:00:00,8340.17
2006-08-23 00:00:00,8425.37
2006-08-24 00:00:00,8344.75
2006-08-25 00:00:00,8329.19
2006-08-26 00:00:00,8422.36
2006-08-27 00:00:00,7872.8
2006-08-28 00:00:00,8365.62
2006-08-29 00:00:00,8449.16
2006-08-30 00:00:00,8445.08
2006-08-31 00:00:00,8235.22
2006-09-01 00:00:00,8267.64
2006-09-02 00:00:00,8495.26
2006-09-03 00:00:00,8020.1
2006-09-04 00:00:00,8322.96
2006-09-05 00:00:00,8512.45
2006-09-06 00:00:00,8203.9
2006-09-07 00:00:00,7943.42
2006-09-08 00:00:00,8181.3
2006-09-09 00:00:00,8389.54
2006-09-10 00:00:00,8014.16
2006-09-11 00:00:00,8375.68
2006-09-12 00:00:00,8394.01
2006-09-13 00:00:00,8456.59
2006-09-14 00:00:00,8388.31
2006-09-15 00:00:00,8459.02
2006-09-16 00:00:00,8706.18
2006-09-17 00:00:00,8060.11
2006-09-18 00:00:00,8475.99
2006-09-19 00:00:00,8633.99
2006-09-20 00:00:00,8633.05
2006-09-21 00:00:00,8537.79
2006-09-22 00:00:00,8632.49
2006-09-23 00:00:00,8720.62
2006-09-24 00:00:00,8059.07
2006-09-25 00:00:00,8635.92
2006-09-26 00:00:00,8685.24
2006-09-27 00:00:00,8555.06
2006-09-28 00:00:00,8541.72
2006-09-29 00:00:00,8537.67
2006-09-30 00:00:00,8767.6
2006-10-01 00:00:00,7685.24
2006-10-02 00:00:00,8537.1
2006-10-03 00:00:00,8713.26
2006-10-04 00:00:00,8679.68
2006-10-05 00:00:00,8725.0
2006-10-06 00:00:00,8646.79
2006-10-07 00:00:00,8832.23
2006-10-08 00:00:00,8186.54
2006-10-09 00:00:00,8678.47
2006-10-10 00:00:00,8678.31
2006-10-11 00:00:00,8760.56
2006-10-12 00:00:00,8407.77
2006-10-13 00:00:00,8589.29
2006-10-14 00:00:00,8854.47
2006-10-15 00:00:00,8245.76
2006-10-16 00:00:00,8611.37
2006-10-17 00:00:00,8818.29
2006-10-18 00:00:00,8819.87
2006-10-19 00:00:00,8716.64
2006-10-20 00:00:00,8812.84
2006-10-21 00:00:00,8826.63
2006-10-22 00:00:00,8128.83
2006-10-23 00:00:00,8548.46
2006-10-24 00:00:00,8539.98
2006-10-25 00:00:00,8575.27
2006-10-26 00:00:00,8672.19
2006-10-27 00:00:00,8622.61
2006-10-28 00:00:00,8687.44
2006-10-29 00:00:00,7862.0
2006-10-30 00:00:00,8638.16
2006-10-31 00:00:00,8658.53
2006-11-01 00:00:00,8614.65
2006-11-02 00:00:00,8383.47
2006-11-03 00:00:00,8599.54
2006-11-04 00:00:00,8820.48
2006-11-05 00:00:00,8249.31
2006-11-06 00:00:00,8720.81
2006-11-07 00:00:00,8883.1
2006-11-08 00:00:00,8932.17
2006-11-09 00:00:00,8833.94
2006-11-10 00:00:00,8776.0
2006-11-11 00:00:00,8767.3
2006-11-12 00:00:00,8184.12
2006-11-13 00:00:00,8720.3
2006-11-14 00:00:00,8705.17
2006-11-15 00:00:00,8417.07
2006-11-16 00:00:00,8532.8
2006-11-17 00:00:00,8595.8
2006-11-18 00:00:00,8761.88
2006-11-19 00:00:00,8217.95
2006-11-20 00:00:00,8586.45
2006-11-21 00:00:00,8737.47
2006-11-22 00:00:00,8547.32
2006-11-23 00:00:00,8790.96
2006-11-24 00:00:00,8686.29
2006-11-25 00:00:00,8856.55
2006-11-26 00:00:00,8237.29
2006-11-27 00:00:00,8547.38
2006-11-28 00:00:00,8829.8
2006-11-29 00:00:00,8858.55
2006-11-30 00:00:00,8806.25
2006-12-01 00:00:00,8649.48
2006-12-02 00:00:00,8823.23
2006-12-03 00:00:00,8164.52
2006-12-04 00:00:00,8648.8
2006-12-05 00:00:00,8918.7
2006-12-06 00:00:00,8961.21
2006-12-07 00:00:00,8746.98
2006-12-08 00:00:00,8605.19
2006-12-09 00:00:00,8869.2
2006-12-10 00:00:00,8228.48
2006-12-11 00:00:00,8856.77
2006-12-12 00:00:00,8905.55
2006-12-13 00:00:00,8749.78
2006-12-14 00:00:00,8809.01
2006-12-15 00:00:00,8699.85
2006-12-16 00:00:00,9047.29
2006-12-17 00:00:00,8393.3
2006-12-18 00:00:00,8808.92
2006-12-19 00:00:00,8726.83
2006-12-20 00:00:00,8914.67
2006-12-21 00:00:00,8881.48
2006-12-22 00:00:00,8694.3
2006-12-23 00:00:00,8876.61
2006-12-24 00:00:00,8368.72
2006-12-25 00:00:00,7878.42
2006-12-26 00:00:00,8606.12
2006-12-27 00:00:00,8624.78
2006-12-28 00:00:00,8602.64
2006-12-29 00:00:00,8443.38
2006-12-30 00:00:00,8670.28
2006-12-31 00:00:00,8247.17
2007-01-01 00:00:00,7674.83
2007-01-02 00:00:00,8286.92
2007-01-03 00:00:00,8511.59
2007-01-04 00:00:00,8546.05
2007-01-05 00:00:00,8544.64
2007-01-06 00:00:00,8829.81
2007-01-07 00:00:00,8364.09
2007-01-08 00:00:00,8589.32
2007-01-09 00:00:00,8646.18
2007-01-10 00:00:00,8579.32
2007-01-11 00:00:00,8650.88
2007-01-12 00:00:00,8571.02
2007-01-13 00:00:00,8841.35
2007-01-14 00:00:00,8269.78
2007-01-15 00:00:00,8654.68
2007-01-16 00:00:00,8766.45
2007-01-17 00:00:00,8598.97
2007-01-18 00:00:00,8702.28
2007-01-19 00:00:00,8823.31
2007-01-20 00:00:00,8968.77
2007-01-21 00:00:00,8451.83
2007-01-22 00:00:00,8710.25
2007-01-23 00:00:00,8788.4
2007-01-24 00:00:00,8727.56
2007-01-25 00:00:00,8759.02
2007-01-26 00:00:00,8773.53
2007-01-27 00:00:00,8967.47
2007-01-28 00:00:00,8480.78
2007-01-29 00:00:00,8713.82
2007-01-30 00:00:00,8740.46
2007-01-31 00:00:00,8649.93
2007-02-01 00:00:00,8748.02
2007-02-02 00:00:00,8620.67
2007-02-03 00:00:00,8952.34
2007-02-04 00:00:00,8235.3
2007-02-05 00:00:00,8569.92
2007-02-06 00:00:00,8690.29
2007-02-07 00:00:00,8628.35
2007-02-08 00:00:00,8740.86
2007-02-09 00:00:00,8628.26
2007-02-10 00:00:00,8913.42
2007-02-11 00:00:00,8353.76
2007-02-12 00:00:00,8559.0
2007-02-13 00:00:00,8456.32
2007-02-14 00:00:00,8334.62
2007-02-15 00:00:00,8321.58
2007-02-16 00:00:00,8013.99
2007-02-17 00:00:00,8202.5
2007-02-18 00:00:00,7744.71
2007-02-19 00:00:00,7399.47
2007-02-20 00:00:00,7589.14
2007-02-21 00:00:00,7914.13
2007-02-22 00:00:00,8199.41
2007-02-23 00:00:00,8153.48
2007-02-24 00:00:00,8320.56
2007-02-25 00:00:00,7850.11
2007-02-26 00:00:00,8325.4
2007-02-27 00:00:00,8424.32
2007-02-28 00:00:00,8330.5
2007-03-01 00:00:00,8246.35
2007-03-02 00:00:00,8219.19
2007-03-03 00:00:00,8411.84
2007-03-04 00:00:00,7925.94
2007-03-05 00:00:00,8412.82
2007-03-06 00:00:00,8485.42
2007-03-07 00:00:00,8537.03
2007-03-08 00:00:00,8626.51
2007-03-09 00:00:00,8505.46
2007-03-10 00:00:00,8635.23
2007-03-11 00:00:00,8068.26
2007-03-12 00:00:00,8455.94
2007-03-13 00:00:00,8423.3
2007-03-14 00:00:00,8535.52
2007-03-15 00:00:00,8638.69
2007-03-16 00:00:00,8440.66
2007-03-17 00:00:00,8687.17
2007-03-18 00:00:00,7974.4
2007-03-19 00:00:00,8427.8
2007-03-20 00:00:00,8679.33
2007-03-21 00:00:00,8803.76
2007-03-22 00:00:00,8756.53
2007-03-23 00:00:00,8660.99
2007-03-24 00:00:00,8879.44
2007-03-25 00:00:00,8268.59
2007-03-26 00:00:00,8701.07
2007-03-27 00:00:00,8633.22
2007-03-28 00:00:00,8686.13
2007-03-29 00:00:00,8698.56
2007-03-30 00:00:00,8757.95
2007-03-31 00:00:00,8811.16
2007-04-01 00:00:00,8325.5
2007-04-02 00:00:00,8772.07
2007-04-03 00:00:00,8794.61
2007-04-04 00:00:00,8766.92
2007-04-05 00:00:00,8411.99
2007-04-06 00:00:00,7975.67
2007-04-07 00:00:00,8709.2
2007-04-08 00:00:00,8199.87
2007-04-09 00:00:00,8851.51
2007-04-10 00:00:00,8919.05
2007-04-11 00:00:00,8755.82
2007-04-12 00:00:00,8733.48
2007-04-13 00:00:00,8687.35
2007-04-14 00:00:00,8848.81
2007-04-15 00:00:00,8340.63
2007-04-16 00:00:00,8692.7
2007-04-17 00:00:00,8600.95
2007-04-18 00:00:00,8483.15
2007-04-19 00:00:00,8491.84
2007-04-20 00:00:00,8352.59
2007-04-21 00:00:00,8312.66
2007-04-22 00:00:00,8010.5
2007-04-23 00:00:00,8513.52
2007-04-24 00:00:00,8535.58
2007-04-25 00:00:00,8619.06
2007-04-26 00:00:00,8672.67
2007-04-27 00:00:00,8603.5
2007-04-28 00:00:00,8665.24
2007-04-29 00:00:00,7987.29
2007-04-30 00:00:00,8226.68
2007-05-01 00:00:00,7765.91
2007-05-02 00:00:00,8652.89
2007-05-03 00:00:00,8562.39
2007-05-04 00:00:00,8375.41
2007-05-05 00:00:00,8545.09
2007-05-06 00:00:00,8061.24
2007-05-07 00:00:00,8721.4
2007-05-08 00:00:00,8756.01
2007-05-09 00:00:00,8800.06
2007-05-10 00:00:00,8571.14
2007-05-11 00:00:00,8545.48
2007-05-12 00:00:00,8551.69
2007-05-13 00:00:00,7815.12
2007-05-14 00:00:00,8522.1
2007-05-15 00:00:00,8584.62
2007-05-16 00:00:00,8615.07
2007-05-17 00:00:00,8760.14
2007-05-18 00:00:00,8644.0
2007-05-19 00:00:00,8721.79
2007-05-20 00:00:00,8119.36
2007-05-21 00:00:00,8731.51
2007-05-22 00:00:00,8756.04
2007-05-23 00:00:00,8709.46
2007-05-24 00:00:00,8771.85
2007-05-25 00:00:00,8747.22
2007-05-26 00:00:00,8580.32
2007-05-27 00:00:00,8115.54
2007-05-28 00:00:00,8550.88
2007-05-29 00:00:00,8841.09
2007-05-30 00:00:00,8827.82
2007-05-31 00:00:00,8626.9
2007-06-01 00:00:00,8626.61
2007-06-02 00:00:00,8570.53
2007-06-03 00:00:00,8021.78
2007-06-04 00:00:00,8727.32
2007-06-05 00:00:00,8627.13
2007-06-06 00:00:00,8626.27
2007-06-07 00:00:00,8365.6
2007-06-08 00:00:00,8439.06
2007-06-09 00:00:00,8586.62
2007-06-10 00:00:00,7988.05
2007-06-11 00:00:00,8612.61
2007-06-12 00:00:00,8508.49
2007-06-13 00:00:00,8478.43
2007-06-14 00:00:00,8605.74
2007-06-15 00:00:00,8468.7
2007-06-16 00:00:00,8709.1
2007-06-17 00:00:00,7993.31
2007-06-18 00:00:00,8425.79
2007-06-19 00:00:00,8502.83
2007-06-20 00:00:00,8522.72
2007-06-21 00:00:00,8477.25
2007-06-22 00:00:00,8258.87
2007-06-23 00:00:00,8499.1
2007-06-24 00:00:00,7892.88
2007-06-25 00:00:00,8369.6
2007-06-26 00:00:00,8467.12
2007-06-27 00:00:00,8415.74
2007-06-28 00:00:00,8475.58
2007-06-29 00:00:00,8314.27
2007-06-30 00:00:00,8669.95
2007-07-01 00:00:00,8072.49
2007-07-02 00:00:00,8366.65
2007-07-03 00:00:00,8533.93
2007-07-04 00:00:00,8495.53
2007-07-05 00:00:00,8418.73
2007-07-06 00:00:00,8423.79
2007-07-07 00:00:00,8685.3
2007-07-08 00:00:00,8048.79
2007-07-09 00:00:00,8437.43
2007-07-10 00:00:00,8461.71
2007-07-11 00:00:00,8467.89
2007-07-12 00:00:00,8548.14
2007-07-13 00:00:00,8477.47
2007-07-14 00:00:00,8750.94
2007-07-15 00:00:00,8065.51
2007-07-16 00:00:00,8473.65
2007-07-17 00:00:00,8605.54
2007-07-18 00:00:00,8718.62
2007-07-19 00:00:00,8636.35
2007-07-20 00:00:00,8539.4
2007-07-21 00:00:00,8796.76
2007-07-22 00:00:00,8040.48
2007-07-23 00:00:00,8412.97
2007-07-24 00:00:00,8610.61
2007-07-25 00:00:00,8644.91
2007-07-26 00:00:00,8565.9
2007-07-27 00:00:00,8512.72
2007-07-28 00:00:00,8694.5
2007-07-29 00:00:00,8060.06
2007-07-30 00:00:00,8294.46
2007-07-31 00:00:00,8382.6
2007-08-01 00:00:00,8403.51
2007-08-02 00:00:00,8342.7
2007-08-03 00:00:00,8530.25
2007-08-04 00:00:00,8713.46
2007-08-05 00:00:00,8030.65
2007-08-06 00:00:00,8372.74
2007-08-07 00:00:00,8550.69
2007-08-08 00:00:00,8546.76
2007-08-09 00:00:00,8593.15
2007-08-10 00:00:00,8612.46
2007-08-11 00:00:00,8729.25
2007-08-12 00:00:00,7967.01
2007-08-13 00:00:00,8410.74
2007-08-14 00:00:00,8419.31
2007-08-15 00:00:00,8254.05
2007-08-16 00:00:00,8426.69
2007-08-17 00:00:00,8472.19
2007-08-18 00:00:00,8682.6
2007-08-19 00:00:00,8116.61
2007-08-20 00:00:00,8462.57
2007-08-21 00:00:00,8499.76
2007-08-22 00:00:00,8593.85
2007-08-23 00:00:00,8599.27
2007-08-24 00:00:00,8601.3
2007-08-25 00:00:00,8835.42
2007-08-26 00:00:00,8299.9
2007-08-27 00:00:00,8650.65
2007-08-28 00:00:00,8698.15
2007-08-29 00:00:00,8631.2
2007-08-30 00:00:00,8686.09
2007-08-31 00:00:00,8614.34
2007-09-01 00:00:00,8874.14
2007-09-02 00:00:00,8230.31
2007-09-03 00:00:00,8596.82
2007-09-04 00:00:00,8732.39
2007-09-05 00:00:00,8697.48
2007-09-06 00:00:00,8703.41
2007-09-07 00:00:00,8411.7
2007-09-08 00:00:00,8694.86
2007-09-09 00:00:00,8202.46
2007-09-10 00:00:00,8693.26
2007-09-11 00:00:00,8571.34
2007-09-12 00:00:00,8747.04
2007-09-13 00:00:00,8798.42
2007-09-14 00:00:00,8622.4
2007-09-15 00:00:00,9057.96
2007-09-16 00:00:00,8228.2
2007-09-17 00:00:00,8787.82
2007-09-18 00:00:00,8754.57
2007-09-19 00:00:00,8766.8
2007-09-20 00:00:00,8789.82
2007-09-21 00:00:00,8782.19
2007-09-22 00:00:00,9097.76
2007-09-23 00:00:00,8501.73
2007-09-24 00:00:00,8954.33
2007-09-25 00:00:00,9063.26
2007-09-26 00:00:00,9046.29
2007-09-27 00:00:00,8885.16
2007-09-28 00:00:00,8895.5
2007-09-29 00:00:00,9013.75
2007-09-30 00:00:00,8438.37
2007-10-01 00:00:00,8886.74
2007-10-02 00:00:00,8987.94
2007-10-03 00:00:00,8878.35
2007-10-04 00:00:00,8904.86
2007-10-05 00:00:00,8897.88
2007-10-06 00:00:00,9120.4
2007-10-07 00:00:00,8436.77
2007-10-08 00:00:00,8928.91
2007-10-09 00:00:00,8959.33
2007-10-10 00:00:00,8959.98
2007-10-11 00:00:00,8938.32
2007-10-12 00:00:00,8707.59
2007-10-13 00:00:00,8892.41
2007-10-14 00:00:00,8574.77
2007-10-15 00:00:00,8708.5
2007-10-16 00:00:00,8930.83
2007-10-17 00:00:00,8890.16
2007-10-18 00:00:00,9018.42
2007-10-19 00:00:00,9116.26
2007-10-20 00:00:00,9197.41
2007-10-21 00:00:00,8585.59
2007-10-22 00:00:00,9018.67
2007-10-23 00:00:00,9079.11
2007-10-24 00:00:00,9163.46
2007-10-25 00:00:00,9087.83
2007-10-26 00:00:00,9108.41
2007-10-27 00:00:00,9345.05
2007-10-28 00:00:00,8753.26
2007-10-29 00:00:00,9085.54
2007-10-30 00:00:00,9109.54
2007-10-31 00:00:00,9140.03
2007-11-01 00:00:00,9101.78
2007-11-02 00:00:00,8817.76
2007-11-03 00:00:00,9127.68
2007-11-04 00:00:00,8596.74
2007-11-05 00:00:00,9105.48
2007-11-06 00:00:00,9099.95
2007-11-07 00:00:00,9171.97
2007-11-08 00:00:00,9212.82
2007-11-09 00:00:00,9097.21
2007-11-10 00:00:00,9283.33
2007-11-11 00:00:00,8820.67
2007-11-12 00:00:00,9266.29
2007-11-13 00:00:00,9132.73
2007-11-14 00:00:00,9039.98
2007-11-15 00:00:00,9055.53
2007-11-16 00:00:00,8985.27
2007-11-17 00:00:00,9283.89
2007-11-18 00:00:00,8592.0
2007-11-19 00:00:00,9059.5
2007-11-20 00:00:00,9111.4
2007-11-21 00:00:00,9163.47
2007-11-22 00:00:00,9224.68
2007-11-23 00:00:00,9089.73
2007-11-24 00:00:00,9288.12
2007-11-25 00:00:00,8726.85
2007-11-26 00:00:00,9058.76
2007-11-27 00:00:00,9141.25
2007-11-28 00:00:00,9116.54
2007-11-29 00:00:00,9170.6
2007-11-30 00:00:00,9130.58
2007-12-01 00:00:00,9169.14
2007-12-02 00:00:00,8591.07
2007-12-03 00:00:00,9035.3
2007-12-04 00:00:00,9188.71
2007-12-05 00:00:00,9129.57
2007-12-06 00:00:00,9092.28
2007-12-07 00:00:00,9075.92
2007-12-08 00:00:00,9213.63
2007-12-09 00:00:00,8694.78
2007-12-10 00:00:00,9016.07
2007-12-11 00:00:00,9173.66
2007-12-12 00:00:00,9056.67
2007-12-13 00:00:00,8991.82
2007-12-14 00:00:00,9150.14
2007-12-15 00:00:00,9307.82
2007-12-16 00:00:00,8578.83
2007-12-17 00:00:00,9059.64
2007-12-18 00:00:00,8989.67
2007-12-19 00:00:00,9130.06
2007-12-20 00:00:00,9087.07
2007-12-21 00:00:00,9050.47
2007-12-22 00:00:00,9293.1
2007-12-23 00:00:00,8702.38
2007-12-24 00:00:00,8517.29
2007-12-25 00:00:00,8232.06
2007-12-26 00:00:00,8866.39
2007-12-27 00:00:00,8711.38
2007-12-28 00:00:00,8712.79
2007-12-29 00:00:00,9157.88
2007-12-30 01:00:00,8684.23
2007-12-31 00:00:00,8191.53
2008-01-01 00:00:00,7926.2
2008-01-02 00:00:00,8757.16
2008-01-03 00:00:00,8770.86
2008-01-04 00:00:00,8724.12
2008-01-05 00:00:00,9231.28
2008-01-06 00:00:00,8724.81
2008-01-07 00:00:00,8932.22
2008-01-08 00:00:00,8909.92
2008-01-09 00:00:00,8884.02
2008-01-10 00:00:00,8866.91
2008-01-11 00:00:00,8794.94
2008-01-12 00:00:00,9140.44
2008-01-13 00:00:00,8456.71
2008-01-14 00:00:00,8536.71
2008-01-15 00:00:00,8678.33
2008-01-16 00:00:00,8743.41
2008-01-17 00:00:00,8565.97
2008-01-18 00:00:00,8424.02
2008-01-19 00:00:00,8906.72
2008-01-20 00:00:00,8388.16
2008-01-21 00:00:00,8803.42
2008-01-22 00:00:00,8703.91
2008-01-23 00:00:00,8593.82
2008-01-24 00:00:00,8499.26
2008-01-25 00:00:00,8726.97
2008-01-26 00:00:00,8908.87
2008-01-27 00:00:00,8400.06
2008-01-28 00:00:00,8561.75
2008-01-29 00:00:00,8751.06
2008-01-30 00:00:00,8726.45
2008-01-31 00:00:00,8496.4
2008-02-01 00:00:00,8341.79
2008-02-02 00:00:00,8820.33
2008-02-03 00:00:00,8196.01
2008-02-04 00:00:00,7930.02
2008-02-05 00:00:00,8244.37
2008-02-06 00:00:00,8553.7
2008-02-07 00:00:00,8828.5
2008-02-08 00:00:00,8863.5
2008-02-09 00:00:00,9031.42
2008-02-10 00:00:00,8475.4
2008-02-11 00:00:00,8810.07
2008-02-12 00:00:00,8851.56
2008-02-13 00:00:00,8868.98
2008-02-14 00:00:00,8831.52
2008-02-15 00:00:00,8716.7
2008-02-16 00:00:00,8887.93
2008-02-17 00:00:00,8404.84
2008-02-18 00:00:00,8723.37
2008-02-19 00:00:00,8856.6
2008-02-20 00:00:00,8807.94
2008-02-21 00:00:00,8928.49
2008-02-22 00:00:00,8859.06
2008-02-23 00:00:00,9174.34
2008-02-24 00:00:00,8685.51
2008-02-25 00:00:00,8957.8
2008-02-26 00:00:00,8757.92
2008-02-27 00:00:00,8637.49
2008-02-28 00:00:00,8643.61
2008-02-29 00:00:00,8689.09
2008-03-01 00:00:00,8935.97
2008-03-02 00:00:00,8334.89
2008-03-03 00:00:00,8792.84
2008-03-04 00:00:00,8896.74
2008-03-05 00:00:00,8891.16
2008-03-06 00:00:00,8916.39
2008-03-07 00:00:00,8845.73
2008-03-08 00:00:00,9038.29
2008-03-09 00:00:00,8439.8
2008-03-10 00:00:00,8881.97
2008-03-11 00:00:00,8983.96
2008-03-12 00:00:00,8918.77
2008-03-13 00:00:00,8926.15
2008-03-14 00:00:00,8895.57
2008-03-15 00:00:00,8962.09
2008-03-16 00:00:00,8511.04
2008-03-17 00:00:00,8711.5
2008-03-18 00:00:00,8715.88
2008-03-19 00:00:00,8516.93
2008-03-20 00:00:00,8133.07
2008-03-21 00:00:00,7837.97
2008-03-22 00:00:00,8623.89
2008-03-23 00:00:00,8277.32
2008-03-24 00:00:00,8674.28
2008-03-25 00:00:00,8703.47
2008-03-26 00:00:00,8762.13
2008-03-27 00:00:00,8859.12
2008-03-28 00:00:00,8608.61
2008-03-29 00:00:00,9034.25
2008-03-30 00:00:00,8400.46
2008-03-31 00:00:00,8524.39
2008-04-01 00:00:00,8562.45
2008-04-02 00:00:00,8668.86
2008-04-03 00:00:00,8704.3
2008-04-04 00:00:00,8785.95
2008-04-05 00:00:00,9110.44
2008-04-06 00:00:00,8259.04
2008-04-07 00:00:00,8738.42
2008-04-08 00:00:00,8710.24
2008-04-09 00:00:00,8755.92
2008-04-10 00:00:00,8871.09
2008-04-11 00:00:00,8813.73
2008-04-12 00:00:00,9014.84
2008-04-13 00:00:00,8327.88
2008-04-14 00:00:00,8924.74
2008-04-15 00:00:00,8893.73
2008-04-16 00:00:00,8865.58
2008-04-17 00:00:00,9007.74
2008-04-18 00:00:00,8847.85
2008-04-19 00:00:00,9150.53
2008-04-20 00:00:00,8572.02
2008-04-21 00:00:00,8739.86
2008-04-22 00:00:00,9130.59
2008-04-23 00:00:00,9157.01
2008-04-24 00:00:00,9337.45
2008-04-25 00:00:00,9308.33
2008-04-26 00:00:00,9191.51
2008-04-27 00:00:00,8677.07
2008-04-28 00:00:00,9137.79
2008-04-29 00:00:00,9338.41
2008-04-30 00:00:00,9339.98
2008-05-01 00:00:00,8554.88
2008-05-02 00:00:00,8859.92
2008-05-03 00:00:00,9093.46
2008-05-04 00:00:00,8663.4
2008-05-05 00:00:00,9180.69
2008-05-06 00:00:00,9371.1
2008-05-07 00:00:00,9219.22
2008-05-08 00:00:00,9093.23
2008-05-09 00:00:00,9156.2
2008-05-10 00:00:00,9067.77
2008-05-11 00:00:00,8261.03
2008-05-12 00:00:00,8881.52
2008-05-13 00:00:00,8929.31
2008-05-14 00:00:00,8907.76
2008-05-15 00:00:00,9080.98
2008-05-16 00:00:00,9075.07
2008-05-17 00:00:00,9069.73
2008-05-18 00:00:00,8518.35
2008-05-19 00:00:00,9043.2
2008-05-20 00:00:00,9115.3
2008-05-21 00:00:00,9094.3
2008-05-22 00:00:00,8812.75
2008-05-23 00:00:00,9054.4
2008-05-24 00:00:00,9093.1
2008-05-25 00:00:00,8643.26
2008-05-26 00:00:00,9211.1
2008-05-27 00:00:00,8959.0
2008-05-28 00:00:00,9208.36
2008-05-29 00:00:00,9192.43
2008-05-30 00:00:00,9098.54
2008-05-31 00:00:00,9097.87
2008-06-01 00:00:00,8435.79
2008-06-02 00:00:00,8963.62
2008-06-03 00:00:00,8909.6
2008-06-04 00:00:00,8914.84
2008-06-05 00:00:00,8974.32
2008-06-06 00:00:00,8974.31
2008-06-07 00:00:00,9019.25
2008-06-08 00:00:00,8394.74
2008-06-09 00:00:00,8970.3
2008-06-10 00:00:00,8959.31
2008-06-11 00:00:00,9004.1
2008-06-12 00:00:00,9011.84
2008-06-13 00:00:00,8843.77
2008-06-14 00:00:00,8907.52
2008-06-15 00:00:00,8514.21
2008-06-16 00:00:00,8848.54
2008-06-17 00:00:00,8575.52
2008-06-18 00:00:00,8733.46
2008-06-19 00:00:00,8686.8
2008-06-20 00:00:00,8692.96
2008-06-21 00:00:00,8910.89
2008-06-22 00:00:00,8265.43
2008-06-23 00:00:00,8318.93
2008-06-24 00:00:00,7904.59
2008-06-25 00:00:00,8710.21
2008-06-26 00:00:00,8607.23
2008-06-27 00:00:00,8581.19
2008-06-28 00:00:00,8867.77
2008-06-29 00:00:00,8263.86
2008-06-30 00:00:00,8609.83
2008-07-01 00:00:00,8634.76
2008-07-02 00:00:00,8450.75
2008-07-03 00:00:00,8674.26
